-1.3228 ciao -1.09935 ciao -0.0233507 ciao 1.72015
-1.3228 ciao -1.09935 ciao -0.0233507 ciao 1.72015
-1.3228 ciao -1.09935 ciao -0.0233507 ciao 1.72015
-1.43499 ciao 0.182194 ciao 0.0745901 ciao 1.44843
-1.43499 ciao 0.182194 ciao 0.0745901 ciao 1.44843
-1.43499 ciao 0.182194 ciao 0.0745901 ciao 1.44843
-0.588546 ciao 0.422494 ciao 0.591763 ciao 0.935453
-0.588546 ciao 0.422494 ciao 0.591763 ciao 0.935453
-0.588546 ciao 0.422494 ciao 0.591763 ciao 0.935453
0.382258 ciao 0.61188 ciao -0.840834 ciao 1.10793
0.382258 ciao 0.61188 ciao -0.840834 ciao 1.10793
0.382258 ciao 0.61188 ciao -0.840834 ciao 1.10793
-0.229358 ciao 0.866308 ciao -0.526141 ciao 1.03919
-0.229358 ciao 0.866308 ciao -0.526141 ciao 1.03919
-0.229358 ciao 0.866308 ciao -0.526141 ciao 1.03919
-0.229358 ciao 0.866308 ciao -0.526141 ciao 1.03919
-0.229358 ciao 0.866308 ciao -0.526141 ciao 1.03919
-1.14922 ciao 1.00725 ciao -0.145705 ciao 1.53509
-1.14922 ciao 1.00725 ciao -0.145705 ciao 1.53509
-1.14922 ciao 1.00725 ciao -0.145705 ciao 1.53509
0.271253 ciao -0.107454 ciao 0.267973 ciao 0.396149
0.271253 ciao -0.107454 ciao 0.267973 ciao 0.396149
0.271253 ciao -0.107454 ciao 0.267973 ciao 0.396149
0.271253 ciao -0.107454 ciao 0.267973 ciao 0.396149
0.271253 ciao -0.107454 ciao 0.267973 ciao 0.396149
1.40881 ciao -0.470821 ciao -0.0151415 ciao 1.48548
1.40881 ciao -0.470821 ciao -0.0151415 ciao 1.48548
1.40881 ciao -0.470821 ciao -0.0151415 ciao 1.48548
2.0017 ciao 1.34223 ciao -0.859914 ciao 2.55887
0.402547 ciao 0.0467079 ciao -1.19069 ciao 1.25776
0.402547 ciao 0.0467079 ciao -1.19069 ciao 1.25776
1.21426 ciao -1.57876 ciao -2.29256 ciao 3.03689
1.34221 ciao -2.86186 ciao -0.406017 ciao 3.18695
1.34221 ciao -2.86186 ciao -0.406017 ciao 3.18695
1.16632 ciao -3.44357 ciao -0.709397 ciao 3.70428
2.85904 ciao -0.779796 ciao -1.45705 ciao 3.3023
2.85904 ciao -0.779796 ciao -1.45705 ciao 3.3023
0.862842 ciao -0.740846 ciao -1.46636 ciao 1.85568
1.82088 ciao -0.0594272 ciao -0.40454 ciao 1.86622
1.82088 ciao -0.0594272 ciao -0.40454 ciao 1.86622
1.82088 ciao -0.0594272 ciao -0.40454 ciao 1.86622
1.82088 ciao -0.0594272 ciao -0.40454 ciao 1.86622
1.68396 ciao 0.015392 ciao -1.28436 ciao 2.1179
1.68396 ciao 0.015392 ciao -1.28436 ciao 2.1179
1.81035 ciao -0.267122 ciao -1.95689 ciao 2.67921
1.81035 ciao -0.267122 ciao -1.95689 ciao 2.67921
1.81035 ciao -0.267122 ciao -1.95689 ciao 2.67921
1.81035 ciao -0.267122 ciao -1.95689 ciao 2.67921
0.298511 ciao -0.16279 ciao -2.57631 ciao 2.59865
0.298511 ciao -0.16279 ciao -2.57631 ciao 2.59865
1.50508 ciao 1.29143 ciao -1.86626 ciao 2.72323
1.50508 ciao 1.29143 ciao -1.86626 ciao 2.72323
2.4603 ciao 1.9142 ciao -1.49268 ciao 3.4562
3.34684 ciao 1.00719 ciao 0.429292 ciao 3.52137
3.34684 ciao 1.00719 ciao 0.429292 ciao 3.52137
3.63592 ciao 0.926906 ciao 1.16334 ciao 3.92841
2.1473 ciao 2.2878 ciao -0.801307 ciao 3.23836
2.1473 ciao 2.2878 ciao -0.801307 ciao 3.23836
1.57255 ciao 3.01846 ciao 0.287574 ciao 3.41566
1.5987 ciao 2.14835 ciao 1.13026 ciao 2.90667
1.5987 ciao 2.14835 ciao 1.13026 ciao 2.90667
1.5987 ciao 2.14835 ciao 1.13026 ciao 2.90667
1.5987 ciao 2.14835 ciao 1.13026 ciao 2.90667
1.5987 ciao 2.14835 ciao 1.13026 ciao 2.90667
1.51769 ciao 2.18265 ciao 1.12803 ciao 2.88787
1.67603 ciao 2.02661 ciao 0.896995 ciao 2.77864
1.65462 ciao 0.886293 ciao -0.0100036 ciao 1.87706
1.15241 ciao 1.26576 ciao 0.309012 ciao 1.73945
1.15241 ciao 1.26576 ciao 0.309012 ciao 1.73945
0.829147 ciao -0.0704127 ciao 0.728582 ciao 1.10602
0.829147 ciao -0.0704127 ciao 0.728582 ciao 1.10602
0.829147 ciao -0.0704127 ciao 0.728582 ciao 1.10602
0.829147 ciao -0.0704127 ciao 0.728582 ciao 1.10602
0.939706 ciao -0.379407 ciao -0.419905 ciao 1.09696
0.753812 ciao -1.44481 ciao -0.386813 ciao 1.67491
0.0766382 ciao -1.51298 ciao -0.0726595 ciao 1.51666
0.0766382 ciao -1.51298 ciao -0.0726595 ciao 1.51666
0.759229 ciao -0.616459 ciao -1.36269 ciao 1.67731
0.968366 ciao 0.451223 ciao -1.76858 ciao 2.06621
-0.357764 ciao -0.111701 ciao -1.84253 ciao 1.88027
0.205022 ciao 1.28396 ciao -2.07731 ciao 2.45067
0.358593 ciao -0.610519 ciao -1.7459 ciao 1.88401
0.611926 ciao 0.174995 ciao -1.0427 ciao 1.22159
0.611926 ciao 0.174995 ciao -1.0427 ciao 1.22159
0.611926 ciao 0.174995 ciao -1.0427 ciao 1.22159
0.313309 ciao 2.09316 ciao -2.06824 ciao 2.95924
-0.404762 ciao 0.558732 ciao -3.10054 ciao 3.17637
-0.901389 ciao -0.470513 ciao -2.88495 ciao 3.05889
-1.36066 ciao -0.251908 ciao -1.52295 ciao 2.05772
-0.571805 ciao -1.53507 ciao -0.989101 ciao 1.91356
-0.178363 ciao 0.156147 ciao -1.19417 ciao 1.21748
0.495388 ciao 0.880995 ciao 0.418758 ciao 1.09404
0.587528 ciao 0.138794 ciao 0.1074 ciao 0.613178
0.587528 ciao 0.138794 ciao 0.1074 ciao 0.613178
0.587528 ciao 0.138794 ciao 0.1074 ciao 0.613178
0.587528 ciao 0.138794 ciao 0.1074 ciao 0.613178
0.587528 ciao 0.138794 ciao 0.1074 ciao 0.613178
0.587528 ciao 0.138794 ciao 0.1074 ciao 0.613178
0.587528 ciao 0.138794 ciao 0.1074 ciao 0.613178
0.587528 ciao 0.138794 ciao 0.1074 ciao 0.613178
0.840798 ciao 0.316462 ciao 0.617085 ciao 1.0899
-0.171498 ciao 1.58453 ciao -0.374554 ciao 1.63721
-0.768057 ciao -1.43865 ciao -1.33074 ciao 2.10488
-0.925189 ciao -2.08456 ciao -0.464884 ciao 2.32755
0.374846 ciao -1.72608 ciao 0.0579367 ciao 1.76726
0.299993 ciao -1.7916 ciao 0.92115 ciao 2.03675
-1.48515 ciao -1.87999 ciao 1.63827 ciao 2.90241
-0.39601 ciao -2.12962 ciao 0.754033 ciao 2.29362
-0.513731 ciao -1.68099 ciao -0.27016 ciao 1.77838
-0.513731 ciao -1.68099 ciao -0.27016 ciao 1.77838
-0.513731 ciao -1.68099 ciao -0.27016 ciao 1.77838
-0.513731 ciao -1.68099 ciao -0.27016 ciao 1.77838
-0.513731 ciao -1.68099 ciao -0.27016 ciao 1.77838
-0.868513 ciao 0.517464 ciao -0.663398 ciao 1.20921
0.448281 ciao -0.449386 ciao 0.380184 ciao 0.739895
-0.0289689 ciao -0.307014 ciao 0.856425 ciao 0.910253
-0.0289689 ciao -0.307014 ciao 0.856425 ciao 0.910253
-0.0289689 ciao -0.307014 ciao 0.856425 ciao 0.910253
0.0451341 ciao -0.885331 ciao 0.435456 ciao 0.987659
-0.576322 ciao -0.163521 ciao 0.0437405 ciao 0.600666
-0.576322 ciao -0.163521 ciao 0.0437405 ciao 0.600666
1.94575 ciao 1.07237 ciao 1.90697 ciao 2.92787
1.94575 ciao 1.07237 ciao 1.90697 ciao 2.92787
0.924862 ciao -0.272448 ciao 1.82463 ciao 2.06371
0.924862 ciao -0.272448 ciao 1.82463 ciao 2.06371
0.924862 ciao -0.272448 ciao 1.82463 ciao 2.06371
0.924862 ciao -0.272448 ciao 1.82463 ciao 2.06371
0.924862 ciao -0.272448 ciao 1.82463 ciao 2.06371
0.924862 ciao -0.272448 ciao 1.82463 ciao 2.06371
0.0364151 ciao 0.888254 ciao 1.48163 ciao 1.72787
-0.34008 ciao 0.635543 ciao 1.47878 ciao 1.64511
-0.34008 ciao 0.635543 ciao 1.47878 ciao 1.64511
-0.34008 ciao 0.635543 ciao 1.47878 ciao 1.64511
-0.137648 ciao 0.49344 ciao 1.91089 ciao 1.97837
-0.659803 ciao 0.635776 ciao 1.35395 ciao 1.63485
-0.101419 ciao 0.843728 ciao -0.363975 ciao 0.924468
-0.101419 ciao 0.843728 ciao -0.363975 ciao 0.924468
-0.101419 ciao 0.843728 ciao -0.363975 ciao 0.924468
-0.411573 ciao 0.936203 ciao -0.0321515 ciao 1.02318
-0.411573 ciao 0.936203 ciao -0.0321515 ciao 1.02318
1.36832 ciao 0.73958 ciao 0.232176 ciao 1.57264
0.400556 ciao -0.917846 ciao 0.491749 ciao 1.11566
-0.288372 ciao -0.534458 ciao 0.569613 ciao 0.832624
-0.288372 ciao -0.534458 ciao 0.569613 ciao 0.832624
-0.107785 ciao 0.232828 ciao 0.273034 ciao 0.374666
-0.107785 ciao 0.232828 ciao 0.273034 ciao 0.374666
-0.107785 ciao 0.232828 ciao 0.273034 ciao 0.374666
-0.947867 ciao 0.299862 ciao 0.147317 ciao 1.00502
-0.947867 ciao 0.299862 ciao 0.147317 ciao 1.00502
-0.947867 ciao 0.299862 ciao 0.147317 ciao 1.00502
-1.4143 ciao 0.43178 ciao -0.561931 ciao 1.58191
-1.4143 ciao 0.43178 ciao -0.561931 ciao 1.58191
-0.919125 ciao -0.284304 ciao -0.215785 ciao 0.985993
-0.919125 ciao -0.284304 ciao -0.215785 ciao 0.985993
-0.0885849 ciao -0.326371 ciao -0.676413 ciao 0.756241
0.398613 ciao 0.275079 ciao -0.458771 ciao 0.667107
0.398613 ciao 0.275079 ciao -0.458771 ciao 0.667107
-0.315997 ciao -0.0627774 ciao -1.11773 ciao 1.16323
-0.315997 ciao -0.0627774 ciao -1.11773 ciao 1.16323
-0.315997 ciao -0.0627774 ciao -1.11773 ciao 1.16323
-0.315997 ciao -0.0627774 ciao -1.11773 ciao 1.16323
0.582952 ciao -0.333702 ciao -0.401522 ciao 0.782566
0.893833 ciao -0.0823432 ciao -0.1335 ciao 0.907491
-0.437885 ciao 1.27618 ciao 0.819652 ciao 1.57867
-0.096306 ciao 0.65175 ciao -0.965034 ciao 1.16848
-0.096306 ciao 0.65175 ciao -0.965034 ciao 1.16848
-0.096306 ciao 0.65175 ciao -0.965034 ciao 1.16848
-1.00445 ciao 1.10853 ciao -0.295235 ciao 1.52477
-1.00445 ciao 1.10853 ciao -0.295235 ciao 1.52477
-1.31573 ciao 2.10587 ciao 1.51158 ciao 2.90701
-0.618126 ciao 1.95048 ciao 2.13814 ciao 2.95941
-0.618126 ciao 1.95048 ciao 2.13814 ciao 2.95941
0.338073 ciao 0.611977 ciao 2.78111 ciao 2.86764
-0.596052 ciao 0.0837051 ciao 2.8373 ciao 2.90044
-0.596052 ciao 0.0837051 ciao 2.8373 ciao 2.90044
0.877158 ciao -0.381573 ciao 0.769872 ciao 1.22789
0.877158 ciao -0.381573 ciao 0.769872 ciao 1.22789
0.877158 ciao -0.381573 ciao 0.769872 ciao 1.22789
0.930725 ciao -1.11998 ciao 0.767362 ciao 1.64604
0.878802 ciao -1.30394 ciao 0.165756 ciao 1.58115
0.345644 ciao -0.825692 ciao -0.192173 ciao 0.915515
0.345644 ciao -0.825692 ciao -0.192173 ciao 0.915515
0.345644 ciao -0.825692 ciao -0.192173 ciao 0.915515
0.345644 ciao -0.825692 ciao -0.192173 ciao 0.915515
0.345644 ciao -0.825692 ciao -0.192173 ciao 0.915515
1.18042 ciao -0.39105 ciao 0.83179 ciao 1.49606
1.81672 ciao 1.01761 ciao 0.379639 ciao 2.11663
0.826998 ciao 1.39197 ciao -0.553905 ciao 1.71123
0.826998 ciao 1.39197 ciao -0.553905 ciao 1.71123
0.826998 ciao 1.39197 ciao -0.553905 ciao 1.71123
0.826998 ciao 1.39197 ciao -0.553905 ciao 1.71123
0.693802 ciao 0.349932 ciao -1.82211 ciao 1.98089
0.593962 ciao 0.234155 ciao -1.06034 ciao 1.23772
1.39251 ciao -0.831458 ciao 0.103605 ciao 1.62516
1.39251 ciao -0.831458 ciao 0.103605 ciao 1.62516
1.39251 ciao -0.831458 ciao 0.103605 ciao 1.62516
-0.128633 ciao -1.37287 ciao -0.919816 ciao 1.65752
-0.885193 ciao -0.0372712 ciao -0.117212 ciao 0.893697
-0.885193 ciao -0.0372712 ciao -0.117212 ciao 0.893697
0.36415 ciao 0.624571 ciao 0.71434 ciao 1.01635
0.36415 ciao 0.624571 ciao 0.71434 ciao 1.01635
0.36415 ciao 0.624571 ciao 0.71434 ciao 1.01635
0.36415 ciao 0.624571 ciao 0.71434 ciao 1.01635
0.559096 ciao 0.643661 ciao 1.0154 ciao 1.32587
0.559096 ciao 0.643661 ciao 1.0154 ciao 1.32587
0.0447252 ciao 0.957053 ciao 1.18173 ciao 1.52132
-0.140475 ciao 1.57012 ciao -0.131037 ciao 1.58183
-0.140475 ciao 1.57012 ciao -0.131037 ciao 1.58183
-1.24939 ciao 0.594426 ciao -0.144715 ciao 1.39114
-1.24939 ciao 0.594426 ciao -0.144715 ciao 1.39114
0.525122 ciao 0.313073 ciao 2.21682 ciao 2.29957
0.461888 ciao -0.365206 ciao 1.86748 ciao 1.95811
0.145197 ciao -0.794897 ciao 2.27294 ciao 2.4123
0.145197 ciao -0.794897 ciao 2.27294 ciao 2.4123
-0.109794 ciao -0.577075 ciao 1.44959 ciao 1.56409
-0.109794 ciao -0.577075 ciao 1.44959 ciao 1.56409
-0.336692 ciao -1.20976 ciao 1.26206 ciao 1.78036
-0.336692 ciao -1.20976 ciao 1.26206 ciao 1.78036
-1.04043 ciao -0.299786 ciao 0.83215 ciao 1.36559
-1.04043 ciao -0.299786 ciao 0.83215 ciao 1.36559
-1.04043 ciao -0.299786 ciao 0.83215 ciao 1.36559
-0.779201 ciao -1.46325 ciao 1.90883 ciao 2.52822
-0.779201 ciao -1.46325 ciao 1.90883 ciao 2.52822
0.248968 ciao -1.12829 ciao -0.347312 ciao 1.2065
0.248968 ciao -1.12829 ciao -0.347312 ciao 1.2065
0.248968 ciao -1.12829 ciao -0.347312 ciao 1.2065
0.248968 ciao -1.12829 ciao -0.347312 ciao 1.2065
0.248968 ciao -1.12829 ciao -0.347312 ciao 1.2065
0.248968 ciao -1.12829 ciao -0.347312 ciao 1.2065
0.248968 ciao -1.12829 ciao -0.347312 ciao 1.2065
1.0614 ciao -2.08183 ciao 0.330534 ciao 2.36005
0.491347 ciao -0.983567 ciao 1.27245 ciao 1.68165
0.530035 ciao 0.00542109 ciao 1.2147 ciao 1.32531
0.857431 ciao -1.23335 ciao 1.44645 ciao 2.08532
-0.0471653 ciao -1.65195 ciao 0.795639 ciao 1.83418
-0.0471653 ciao -1.65195 ciao 0.795639 ciao 1.83418
-0.0471653 ciao -1.65195 ciao 0.795639 ciao 1.83418
-0.120028 ciao -1.82312 ciao 0.702891 ciao 1.95761
-0.120028 ciao -1.82312 ciao 0.702891 ciao 1.95761
1.2897 ciao -0.177322 ciao -0.0778168 ciao 1.30415
1.2897 ciao -0.177322 ciao -0.0778168 ciao 1.30415
-0.954958 ciao -0.625943 ciao 1.59603 ciao 1.96242
-0.954958 ciao -0.625943 ciao 1.59603 ciao 1.96242
-0.262408 ciao -0.0898022 ciao 1.90534 ciao 1.92542
-0.262408 ciao -0.0898022 ciao 1.90534 ciao 1.92542
-1.32959 ciao 0.555844 ciao 1.34909 ciao 1.97404
-1.60565 ciao -0.660579 ciao 0.883445 ciao 1.94807
-1.35543 ciao -0.625943 ciao 1.50191 ciao 2.11772
-1.35543 ciao -0.625943 ciao 1.50191 ciao 2.11772
-1.65839 ciao -1.43075 ciao 0.933104 ciao 2.38075
-1.59817 ciao -1.03781 ciao 1.05799 ciao 2.17957
-2.08472 ciao -0.295702 ciao 0.440851 ciao 2.15124
-1.97044 ciao -2.10772 ciao -0.493828 ciao 2.92728
-1.89725 ciao -1.56323 ciao -1.69283 ciao 2.98478
-2.02079 ciao -2.74708 ciao -1.35435 ciao 3.66937
-2.02079 ciao -2.74708 ciao -1.35435 ciao 3.66937
-2.02079 ciao -2.74708 ciao -1.35435 ciao 3.66937
-1.37888 ciao -3.44846 ciao -0.173929 ciao 3.71799
-1.37888 ciao -3.44846 ciao -0.173929 ciao 3.71799
-1.37888 ciao -3.44846 ciao -0.173929 ciao 3.71799
-1.37888 ciao -3.44846 ciao -0.173929 ciao 3.71799
-1.62685 ciao -4.62813 ciao 1.78246 ciao 5.21952
-1.7732 ciao -3.01838 ciao 3.65084 ciao 5.05801
-1.63127 ciao -3.03611 ciao 3.86264 ciao 5.17677
-1.63127 ciao -3.03611 ciao 3.86264 ciao 5.17677
-2.10677 ciao -3.52305 ciao 3.32019 ciao 5.27958
-2.10677 ciao -3.52305 ciao 3.32019 ciao 5.27958
-1.40186 ciao -3.80864 ciao 2.78561 ciao 4.92246
-2.96006 ciao -2.73592 ciao 2.57684 ciao 4.78406
-3.26873 ciao -1.64068 ciao 2.6687 ciao 4.52752
-4.16268 ciao -2.23756 ciao 2.24025 ciao 5.23003
-4.16268 ciao -2.23756 ciao 2.24025 ciao 5.23003
-3.75193 ciao -3.51573 ciao 1.7162 ciao 5.42058
-3.75193 ciao -3.51573 ciao 1.7162 ciao 5.42058
-2.57774 ciao -2.20255 ciao 3.48077 ciao 4.85919
-2.57774 ciao -2.20255 ciao 3.48077 ciao 4.85919
-2.57774 ciao -2.20255 ciao 3.48077 ciao 4.85919
-2.20249 ciao -1.03962 ciao 2.99874 ciao 3.86318
-2.20249 ciao -1.03962 ciao 2.99874 ciao 3.86318
-2.48928 ciao -0.281321 ciao 2.98321 ciao 3.89554
-2.48928 ciao -0.281321 ciao 2.98321 ciao 3.89554
-1.71441 ciao -0.0894302 ciao 3.0987 ciao 3.54247
0.246067 ciao 0.883234 ciao 3.60792 ciao 3.7226
0.246067 ciao 0.883234 ciao 3.60792 ciao 3.7226
0.855044 ciao -0.650361 ciao 3.67444 ciao 3.82826
1.1409 ciao -0.866249 ciao 1.69369 ciao 2.21825
1.1409 ciao -0.866249 ciao 1.69369 ciao 2.21825
1.1409 ciao -0.866249 ciao 1.69369 ciao 2.21825
-0.537678 ciao 0.0148296 ciao 1.43295 ciao 1.53058
-0.537678 ciao 0.0148296 ciao 1.43295 ciao 1.53058
-0.248581 ciao 1.05588 ciao 2.06065 ciao 2.32873
-0.248581 ciao 1.05588 ciao 2.06065 ciao 2.32873
-0.248581 ciao 1.05588 ciao 2.06065 ciao 2.32873
0.0653264 ciao -0.118908 ciao 2.50883 ciao 2.5125
0.0653264 ciao -0.118908 ciao 2.50883 ciao 2.5125
0.0653264 ciao -0.118908 ciao 2.50883 ciao 2.5125
0.0653264 ciao -0.118908 ciao 2.50883 ciao 2.5125
0.0653264 ciao -0.118908 ciao 2.50883 ciao 2.5125
-0.026986 ciao -0.702978 ciao 3.52893 ciao 3.59837
-1.14049 ciao -0.643789 ciao 3.12716 ciao 3.39032
0.951816 ciao 0.334406 ciao 2.14175 ciao 2.36746
0.951816 ciao 0.334406 ciao 2.14175 ciao 2.36746
0.752604 ciao 0.859404 ciao 2.46021 ciao 2.71249
0.0848265 ciao 0.478815 ciao 2.39751 ciao 2.44633
1.09494 ciao -1.16745 ciao 2.23753 ciao 2.75107
0.0421713 ciao -0.675661 ciao 1.85864 ciao 1.97809
0.248977 ciao -1.03456 ciao 1.68565 ciao 1.99342
1.1662 ciao -1.18304 ciao 1.55242 ciao 2.27368
1.74572 ciao -0.80576 ciao 1.00363 ciao 2.16888
1.74572 ciao -0.80576 ciao 1.00363 ciao 2.16888
1.74572 ciao -0.80576 ciao 1.00363 ciao 2.16888
2.37977 ciao -0.567054 ciao -0.0280329 ciao 2.44655
2.5189 ciao -0.283869 ciao 0.304278 ciao 2.55304
2.5189 ciao -0.283869 ciao 0.304278 ciao 2.55304
2.31473 ciao -2.24731 ciao -0.145446 ciao 3.22948
1.44394 ciao -1.23734 ciao -1.08724 ciao 2.19045
0.0302489 ciao -1.25386 ciao -0.553289 ciao 1.37084
0.0302489 ciao -1.25386 ciao -0.553289 ciao 1.37084
0.0302489 ciao -1.25386 ciao -0.553289 ciao 1.37084
0.0302489 ciao -1.25386 ciao -0.553289 ciao 1.37084
0.0494003 ciao -0.612334 ciao -0.545237 ciao 0.821388
0.0494003 ciao -0.612334 ciao -0.545237 ciao 0.821388
0.0494003 ciao -0.612334 ciao -0.545237 ciao 0.821388
0.0494003 ciao -0.612334 ciao -0.545237 ciao 0.821388
0.0494003 ciao -0.612334 ciao -0.545237 ciao 0.821388
0.0494003 ciao -0.612334 ciao -0.545237 ciao 0.821388
0.0494003 ciao -0.612334 ciao -0.545237 ciao 0.821388
0.0494003 ciao -0.612334 ciao -0.545237 ciao 0.821388
0.0494003 ciao -0.612334 ciao -0.545237 ciao 0.821388
0.0494003 ciao -0.612334 ciao -0.545237 ciao 0.821388
0.0494003 ciao -0.612334 ciao -0.545237 ciao 0.821388
-0.338022 ciao -0.57088 ciao -0.0758501 ciao 0.66777
-0.338022 ciao -0.57088 ciao -0.0758501 ciao 0.66777
-0.0850101 ciao -0.040945 ciao -0.495715 ciao 0.504616
-0.0850101 ciao -0.040945 ciao -0.495715 ciao 0.504616
-0.0850101 ciao -0.040945 ciao -0.495715 ciao 0.504616
-0.0850101 ciao -0.040945 ciao -0.495715 ciao 0.504616
-0.0850101 ciao -0.040945 ciao -0.495715 ciao 0.504616
-0.0850101 ciao -0.040945 ciao -0.495715 ciao 0.504616
-0.0850101 ciao -0.040945 ciao -0.495715 ciao 0.504616
0.700807 ciao 0.94715 ciao -1.00074 ciao 1.54587
-0.413708 ciao 2.13478 ciao -1.0623 ciao 2.42011
0.201587 ciao 1.46261 ciao -0.261352 ciao 1.49939
0.950154 ciao -0.456707 ciao 1.14639 ciao 1.55743
0.950154 ciao -0.456707 ciao 1.14639 ciao 1.55743
1.16254 ciao 0.193669 ciao 0.592569 ciao 1.31915
1.16254 ciao 0.193669 ciao 0.592569 ciao 1.31915
1.16254 ciao 0.193669 ciao 0.592569 ciao 1.31915
1.16254 ciao 0.193669 ciao 0.592569 ciao 1.31915
1.16254 ciao 0.193669 ciao 0.592569 ciao 1.31915
1.16254 ciao 0.193669 ciao 0.592569 ciao 1.31915
1.16254 ciao 0.193669 ciao 0.592569 ciao 1.31915
1.16254 ciao 0.193669 ciao 0.592569 ciao 1.31915
1.16254 ciao 0.193669 ciao 0.592569 ciao 1.31915
1.16254 ciao 0.193669 ciao 0.592569 ciao 1.31915
0.892543 ciao -1.02151 ciao -0.0924104 ciao 1.35965
0.639032 ciao -1.07662 ciao -0.110717 ciao 1.25688
1.02799 ciao -0.681454 ciao -0.346142 ciao 1.281
0.250555 ciao -1.15409 ciao -0.211664 ciao 1.1998
0.250555 ciao -1.15409 ciao -0.211664 ciao 1.1998
0.250555 ciao -1.15409 ciao -0.211664 ciao 1.1998
-1.18826 ciao 0.564818 ciao 0.290362 ciao 1.34733
-1.76779 ciao -0.233987 ciao 0.844616 ciao 1.97312
0.251676 ciao -0.217864 ciao 0.7966 ciao 0.863352
0.251676 ciao -0.217864 ciao 0.7966 ciao 0.863352
0.251676 ciao -0.217864 ciao 0.7966 ciao 0.863352
0.251676 ciao -0.217864 ciao 0.7966 ciao 0.863352
0.251676 ciao -0.217864 ciao 0.7966 ciao 0.863352
0.251676 ciao -0.217864 ciao 0.7966 ciao 0.863352
0.251676 ciao -0.217864 ciao 0.7966 ciao 0.863352
0.457392 ciao 0.954468 ciao 1.25646 ciao 1.64284
0.457392 ciao 0.954468 ciao 1.25646 ciao 1.64284
0.928471 ciao 0.977878 ciao 1.31747 ciao 1.88521
0.928471 ciao 0.977878 ciao 1.31747 ciao 1.88521
0.928471 ciao 0.977878 ciao 1.31747 ciao 1.88521
0.711684 ciao -0.495032 ciao 0.293448 ciao 0.915239
0.711684 ciao -0.495032 ciao 0.293448 ciao 0.915239
0.934924 ciao 0.506909 ciao 0.628274 ciao 1.23522
0.934924 ciao 0.506909 ciao 0.628274 ciao 1.23522
0.934924 ciao 0.506909 ciao 0.628274 ciao 1.23522
0.957096 ciao -1.22825 ciao -0.235093 ciao 1.57477
0.957096 ciao -1.22825 ciao -0.235093 ciao 1.57477
-0.292665 ciao -1.05032 ciao 0.404241 ciao 1.16285
-0.380745 ciao -0.518141 ciao -0.807989 ciao 1.03261
0.253409 ciao 0.325696 ciao -0.559289 ciao 0.695053
0.451069 ciao 0.428025 ciao -1.03786 ciao 1.20989
0.966384 ciao 0.88109 ciao 0.429204 ciao 1.37638
0.966384 ciao 0.88109 ciao 0.429204 ciao 1.37638
0.966384 ciao 0.88109 ciao 0.429204 ciao 1.37638
0.791324 ciao 1.25343 ciao 1.78902 ciao 2.32333
0.791324 ciao 1.25343 ciao 1.78902 ciao 2.32333
0.131065 ciao 2.19618 ciao 2.56493 ciao 3.37923
0.131065 ciao 2.19618 ciao 2.56493 ciao 3.37923
0.304872 ciao 2.12605 ciao 1.87037 ciao 2.84804
-0.0902983 ciao 1.72621 ciao 0.267462 ciao 1.74914
-0.0902983 ciao 1.72621 ciao 0.267462 ciao 1.74914
-0.0902983 ciao 1.72621 ciao 0.267462 ciao 1.74914
-0.849027 ciao 1.23651 ciao 0.0721381 ciao 1.50167
-2.10657 ciao 0.877062 ciao -0.117567 ciao 2.28488
-1.44086 ciao -0.802848 ciao -1.22763 ciao 2.05614
-1.64634 ciao -1.49552 ciao -0.0229403 ciao 2.2243
-2.20676 ciao -0.969175 ciao 0.975213 ciao 2.60002
-2.20676 ciao -0.969175 ciao 0.975213 ciao 2.60002
-2.20676 ciao -0.969175 ciao 0.975213 ciao 2.60002
-2.20676 ciao -0.969175 ciao 0.975213 ciao 2.60002
-2.40835 ciao -0.737249 ciao 1.35372 ciao 2.85941
-1.78656 ciao -1.61273 ciao 0.790642 ciao 2.53333
-1.78656 ciao -1.61273 ciao 0.790642 ciao 2.53333
-1.78656 ciao -1.61273 ciao 0.790642 ciao 2.53333
-1.54542 ciao -1.87699 ciao 0.65835 ciao 2.5189
-1.54542 ciao -1.87699 ciao 0.65835 ciao 2.5189
-1.54542 ciao -1.87699 ciao 0.65835 ciao 2.5189
-1.1528 ciao -0.873655 ciao 0.0701308 ciao 1.44815
-1.1528 ciao -0.873655 ciao 0.0701308 ciao 1.44815
-0.119568 ciao -1.05773 ciao 0.688639 ciao 1.2678
-0.119568 ciao -1.05773 ciao 0.688639 ciao 1.2678
0.145554 ciao -1.27441 ciao 0.0573887 ciao 1.28397
0.609879 ciao 0.220995 ciao 0.284046 ciao 0.708148
-0.614566 ciao 0.184097 ciao -0.667908 ciao 0.926113
-0.614566 ciao 0.184097 ciao -0.667908 ciao 0.926113
-0.743864 ciao 0.841791 ciao -0.291308 ciao 1.16052
-0.743864 ciao 0.841791 ciao -0.291308 ciao 1.16052
-0.743864 ciao 0.841791 ciao -0.291308 ciao 1.16052
-0.1294 ciao -0.280108 ciao 1.11186 ciao 1.15388
-0.811846 ciao -0.140525 ciao 0.438847 ciao 0.933503
-2.11342 ciao -1.63919 ciao -2.04234 ciao 3.36521
-2.11342 ciao -1.63919 ciao -2.04234 ciao 3.36521
-1.82494 ciao -1.37111 ciao -0.183041 ciao 2.28995
